Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
16057,https://www.hidabroot.org/question/16057,"כ""ה אדר א' התשע""ד ",25.02.14,בברכה - בנימין שמואלי ,עד איזה שעה (מהי מחצית היום) אפשר לאכול סעודת שבת בשבת בבוקר ,,"שלום וברכה 
מותר לאכול את סעודת שבת מתי שרוצים ואין חובה לאכול את סעודת השבת קודם חצות. אם כי יש להקפיד שלא יעבור חצי היום בצום, וכמובן שיש לקדש קודם אכילה, אבל מי שלא הספיק משום מה לאכול את סעודת השבת יכול לקדש ולאכול את הסעודה גם לאחר מכן. 
בברכה - בנימין שמואלי "
16062,https://www.hidabroot.org/question/16062,"כ""ה אדר א' התשע""ד ",25.02.14,-------,זמני תפילות מועדים וכניסת שבת בקטביי כדור הארץ,,
16063,https://www.hidabroot.org/question/16063,"כ""ה אדר א' התשע""ד ",25.02.14,"מעיקר הדין אין איסור בדבר. אם על ידי הימנעותינו מהליכה למקומות אלו, הם ייאלצו לסגור את המקום, חובה לעשות כן. בברכה - בנימין שמואלי ",מקומות שמחללים שבת,,"שלום וברכה 
מעיקר הדין אין איסור בדבר. אם על ידי הימנעותינו מהליכה למקומות אלו, הם ייאלצו לסגור את המקום, חובה לעשות כן. בברכה - בנימין שמואלי "
16073,https://www.hidabroot.org/question/16073,"כ""ה אדר א' התשע""ד ",25.02.14,בברכה - בנימין שמואלי ,הדלקת נרות בשבת,,"שלום וברכה
 את כל התפילות הנ""ל את יכולה להתפלל בעצמך, ואין בכך כל בעיה. רק את הברכה על הדלקת הנרות והיא בָּרוּךְ אַתָּה יְהֹוָה אֱלֹהֵינוּ מֶלֶךְ הָעוֹלָם אֲשֶׁר קִדְּשָׁנוּ בְּמִצְוֹתָיו וְצִוָּנוּ לְהַדְלִיק נֵר שֶׁל שַׁבָּת: אין לך לברך בעצמך אלא לשמוע מחמותך ולענות אמן ולהדליק. 
בברכה - בנימין שמואלי "
16088,https://www.hidabroot.org/question/16088,"כ""ה אדר א' התשע""ד ",25.02.14,בברכה - בנימין שמואלי ,כאשר אדם שואל אותי ביום שבת היכן מוכרים שתיה מה עונים לו,,"שלום וברכה 
עונים לו שאינני מתמצא בכך. 
בברכה - בנימין שמואלי "
16007,https://www.hidabroot.org/question/16007,"כ""ה אדר א' התשע""ד ",25.02.14,"כל החיות והעופות הם מוקצים בשבת, ואסור לטלטלם. בברכה - בנימין שמואלי ",תוכי הוא מוקצה בשבת?,,"שלום וברכה 
כל החיות והעופות הם מוקצים בשבת, ואסור לטלטלם. בברכה - בנימין שמואלי "
16009,https://www.hidabroot.org/question/16009,"כ""ה אדר א' התשע""ד ",25.02.14,"הבנת נכון וכך היא אכן דעתו של הרב שלכתחילה יש להדלקי את החשמל. כמו כן הרב סבור שהמדליקקה אצל חמותה לא תברך כלל, אלא תצא בברכת המארחת, ותענה אמן, ותדליק נרות. בברכה - בנימין שמואלי ",לכבות את החשמל בהדלקת נרות בשבת לא מובן?,,"שלום וברכה 
הבנת נכון וכך היא אכן דעתו של הרב שלכתחילה יש להדלקי את החשמל. כמו כן הרב סבור שהמדליקקה אצל חמותה לא תברך כלל, אלא תצא בברכת המארחת, ותענה אמן, ותדליק נרות. בברכה - בנימין שמואלי "
16028,https://www.hidabroot.org/question/16028,"כ""ה אדר א' התשע""ד ",25.02.14,בברכה - בנימין שמואלי ,כמה פרוסות לחם חייב בסעודות שבת ,,"שלום וברכה 
חובה לאכול כפרוסת לחם אחת בכל סעודה, כגודל שני קופסאות גפרורים. אפשר לאכול סעודה שניה כל היום. 
בברכה - בנימין שמואלי "
16044,https://www.hidabroot.org/question/16044,"כ""ה אדר א' התשע""ד ",25.02.14,בברכה - בנימין שמואלי ,לימודים בשבת זה מותר?,,"שלום וברכה 
אם כי מעיקר הדין יש מקום להקל, אבל אין זה ראוי, ועדיף שתמשיך בהנהגתך היפה, ואכן מומלץ שיום השבת יהיה מוקדש לתורה ערוך השולחן אורח חיים סימן רצ סעיף ב אחר סעודת שחרית ואחר השינה קובעים מדרש לקרא בנביאים ולדרוש בדברי אגדה והטור הביא מדרש שאמרה תורה לפני הקב""ה כשיכנסו ישראל לארץ זה רץ לכרמו וזה לשדהו ואני מה תהא עלי אמר לה יש לי זוג שאני מזווג לך ושבת שמו והם בטילין ממלאכתן ויכולין לעסוק בך ע""ש ובתנחומא פרשה ויקהל מתחלת התורה 
ועד כאן אין בה פרשה שנאמרה בה קהלה בראשה אלא זו בלבד ולמה כך אלא אמר לו הקב""ה למשה רד ועשה לי קהלות גדולות בשבת כדי שילמדו הדורות הבאים אחריך להכנס בבתי כנסיות ובתי מדרשות ללמוד בהם תורה לרבים ואם אתם עושים כן מעלה אני עליכם כאלו המלכתם אותי בעולמי וכו` עכ""ל וביותר מוטל עסק התורה בשבת על הבע""ב הטרודים בכל ימות החול בפרנסתם. 
בברכה - בנימין שמואלי "
16056,https://www.hidabroot.org/question/16056,"כ""ה אדר א' התשע""ד ",25.02.14,בברכה - בנימין שמואלי ,"האם מותר להתקלח בשבת, ילדים מבוגרים  במים חמים",,"שלום וברכה 
אסור להתקלח במים חמים. במים קרים לגמרי יש מקום להקל בשעת הדחק, בשימוש בסבון נוזלי בלבד. 
בברכה - בנימין שמואלי "
15989,https://www.hidabroot.org/question/15989,"כ""ה אדר א' התשע""ד ",25.02.14,בברכה - בנימין שמואלי ,בשבת אחרי שעושים המוציא אכילת קוראסונים ועוגיות ועוגות עם שתייה חמה נקראת ארוחה ,,"שלום וברכה 
על קוראוסין אין מברכים המוציא אלא אם כן אוכלים הרבה מאוד כ400 גרם, ואם אוכלים פחות מברכים עליה מזונות. ויש להקפיד לאכול לחם המברכים עליו המוציא דווקא לצאת את סעודת שבת. מותר להתפלל מנחה לפני סעודת שבת. 
בברכה - בנימין שמואלי "
15991,https://www.hidabroot.org/question/15991,"כ""ה אדר א' התשע""ד ",25.02.14,,"מאמין בשם, אך טוען שהוא לא חושב שהוא צריך לשמור שבת",,"שלום וברכה קשה לנו לדעת מדעתינו ולנחש מה הבורא רוצה מאיתנו, וללא שנשמע מהבורא מעצמו מה הבורא רוצה אכן יתכן שקרובך צודק ואכן אין לבורא עניין במעשינו. אבל מאחר והבורא נגלה אילינו בהר סיני ונתן לנו את התורה ובה כתוב (1) ספר שמות פרק כ (ח) זָכוֹר אֶת יוֹם הַשַּׁבָּת לְקַדְּשׁוֹ: (ט) שֵׁשֶׁת יָמִים תַּעֲבֹד וְעָשִׂיתָ כָּל מְלַאכְתֶּךָ: (י) וְיוֹם הַשְּׁבִיעִי שַׁבָּת לַיהֹוָה אֱלֹהֶיךָ לֹא תַעֲשֶׂה כָל מְלָאכָה אַתָּה וּבִנְךָ וּבִתֶּךָ עַבְדְּךָ וַאֲמָתְךָ וּבְהֶמְתֶּךָ וְגֵרְךָ אֲשֶׁר בִּשְׁעָרֶיךָ: (יא) כִּי שֵׁשֶׁת יָמִים עָשָׂה יְהֹוָה אֶת הַשָּׁמַיִם וְאֶת הָאָרֶץ אֶת הַיָּם וְאֶת כָּל אֲשֶׁר בָּם וַיָּנַח בַּיּוֹם הַשְּׁבִיעִי עַל כֵּן בֵּרַךְ יְהֹוָה אֶת יוֹם הַשַּׁבָּת וַיְקַדְּשֵׁהוּ: 
ברור שהבורא מעוניין שנעשה כך,ולא זו בלבד אלא כל המחל את השבת הבורא מענישו בעונש חמור ביותר וכמבואר בתורה ספר שמות פרק לא (יג) וְאַתָּה דַּבֵּר אֶל בְּנֵי יִשְׂרָאֵל לֵאמֹר אַךְ אֶת שַׁבְּתֹתַי תִּשְׁמֹרוּ כִּי אוֹת הִוא בֵּינִי וּבֵינֵיכֶם לְדֹרֹתֵיכֶם לָדַעַת כִּי אֲנִי יְהֹוָה מְקַדִּשְׁכֶם: (יד) וּשְׁמַרְתֶּם אֶת הַשַּׁבָּת כִּי קֹדֶשׁ הִוא לָכֶם מְחַלֲלֶיהָ מוֹת יוּמָת כִּי כָּל הָעֹשֶׂה בָהּ מְלָאכָה וְנִכְרְתָה הַנֶּפֶשׁ הַהִוא מִקֶּרֶב עַמֶּיהָ: (טו) שֵׁשֶׁת יָמִים יֵעָשֶׂה מְלָאכָה וּבַיּוֹם הַשְּׁבִיעִי שַׁבַּת שַׁבָּתוֹן קֹדֶשׁ לַיהֹוָה כָּל הָעֹשֶׂה מְלָאכָה בְּיוֹם הַשַּׁבָּת מוֹת יוּמָת: (טז) וְשָׁמְרוּ בְנֵי יִשְׂרָאֵל אֶת הַשַּׁבָּת לַעֲשׂוֹת אֶת הַשַּׁבָּת לְדֹרֹתָם בְּרִית עוֹלָם: 
(יז) בֵּינִי וּבֵין בְּנֵי יִשְׂרָאֵל אוֹת הִוא לְעֹלָם כִּי שֵׁשֶׁת יָמִים עָשָׂה יְהֹוָה אֶת הַשָּׁמַיִם וְאֶת הָאָרֶץ וּבַיּוֹם הַשְּׁבִיעִי שָׁבַת וַיִּנָּפַשׁ: וכך אכן נעשה כמבואר בספר במדבר פרק טו (לב) וַיִּהְיוּ בְנֵי יִשְׂרָאֵל בַּמִּדְבָּר וַיִּמְצְאוּ אִישׁ מְקשֵׁשׁ עֵצִים בְּיוֹם הַשַּׁבָּת: (לג) וַיַּקְרִיבוּ אֹתוֹ הַמֹּצְאִים אֹתוֹ מְקשֵׁשׁ עֵצִים אֶל משֶׁה וְאֶל אַהֲרֹן וְאֶל כָּל הָעֵדָה: (לד) וַיַּנִּיחוּ אֹתוֹ בַּמִּשְׁמָר כִּי לֹא פֹרַשׁ מַה יֵּעָשֶׂה לוֹ: (לה) וַיֹּאמֶר יְהֹוָה אֶל משֶׁה מוֹת יוּמַת הָאִישׁ רָגוֹם אֹתוֹ בָאֲבָנִים כָּל הָעֵדָה מִחוּץ לַמַּחֲנֶה: 
(לו) וַיֹּצִיאוּ אֹתוֹ כָּל הָעֵדָה אֶל מִחוּץ לַמַּחֲנֶה וַיִּרְגְּמוּ אֹתוֹ בָּאֲבָנִים וַיָּמֹת כַּאֲשֶׁר צִוָּה יְהֹוָה אֶת משֶׁה: ואיך יבוא קרוץ מחומר ויאמר שהוא מבין מה הבורא רוצה ממנו, יותר מהבורא בעצמו שציונו בתורתו את כל המצוות. ולכן ברור שחובה על כל אחד ואחד מבני ישראל המאמין בבורא לקיים את מצוות ה`, ולשמור את השבת ואת מאוד צודקת בגישתך הנכונה. {אציין שהשימוש במחשב כמו בכל כלי חשמלי גם כן אסור בשבת עפ""י התורה} 
עניין המחלוקות ראי  ואקווה ששניכם תזכו לשמור את השבת כהלכתו ולקים את כל מצות ה`. 
עלי והצליחי – בנימין שמואלי "
