Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
140010,https://www.hidabroot.org/question/140010,"כ""ה תמוז התשע""ה ",12.07.15,הלל מאירס,"מתי מברכים ""בורא נפשות רבות"" וברכת ""מעין שלוש""?","מתי מברכים ברכת ""בורא נפשות"" ו או ברכת ""מעין שלוש"" ומה ההבדל ביניהם?
תודה רבה","שלום רב,
ברכת ""מעין שלוש"" מברכים אחרי שאוכלים מיני מזונות (כמו אטריות, קרקרים, בורקס וכו') בשיעור 27 גרם (ולגבי אורז, אף על פי שברכתו הראשונה היא ""מזונות"", ברכתו האחרונה היא ""בורא נפשות"").
ברכת ""בורא נפשות"", מברכים אחרי אוכל ושתייה שברכתם הראשונה היא ""שהכל"" (כמו חלב, גבינה, ביצים וכו') בשיעור 27 גרם.
בברכה,
הלל מאירס"
139948,https://www.hidabroot.org/question/139948,"כ""ה תמוז התשע""ה ",12.07.15,-------,האם בית הכיסא נחשב לשינוי מקום?,"בס""ד,
שלום כבוד הרב, 
האם בית הכיסא נחשב כהפסק והיסח הדעת לגבי ברכות? 
תודה רבה",
139992,https://www.hidabroot.org/question/139992,"כ""ה תמוז התשע""ה ",12.07.15,הלל מאירס,ברכת המפיל אחרי חצות הלילה,"בס""ד שלום כבוד הרב,

בעבר שאלתי שאלה והרב אמר לי שיש לברך ברכת המפיל עם שם ומלכות גם לאחר חצות (בשם הרב דוד יוסף). והיום קראתי באוצר דינים לאישה והבת (של הרב יצחק יוסף) את ההלכה הבאה: הנשים חייבות בקריאת שמע שעל המטה עם ברכת המפיל בשם ומלכות. ואמנם אין מברכים ברכת המפיל אלא בישנים קודם חצות, אבל אם עולה מטתה סמוך לחצות, באופן שלא תירדם אלא אחר חצות, אין לה לברך ברכת המפיל. לכן קצת התבלבלתי אשמח אם הרב יאמר לי כיצד לנהוג, אני ישנה בדרך כלל אחר חצות הלילה.

תודה רבה","שלום רב,
אמנם דעתו הראשונה של הרב עובדיה יוסף זצ""ל היתה שאין לברך המפיל אחרי חצות לילה בשם ומלכות, ועל פי זה כתב בספר אוצר דינים לאישה ולבת את ההלכה שהבאת.
אולם להלכה למעשה דעתו האחרונה היא שיש לברך המפיל בשם ומלכות גם אחרי חצות לילה, וכפי שהביא בשמו בנו הרב דוד יוסף שליט""א בספר הלכה ברורה (סימן רלט סעיף ט, ובירור הלכה אות י). שוב נדפס שו""ת יחוה דעת חלק ז' (סימן לט) להרב עובדיה יוסף זצ""ל, ושם הורה כאמור.
בברכה,
הלל מאירס"
139797,https://www.hidabroot.org/question/139797,"כ""ג תמוז התשע""ה ",10.07.15,רב נחום,נתינת צדקה לפני התפילה:O,"שלום,
רציתי לשאול האם יש סכום מסוים של צדקה שצריך לשים לפני התפילות? והאם צריך לכווין בצדקה הזאת למשהו ספציפי? 
תודה","לכבוד השואל, 
אין סכום ספיציפי. 
יש לכוון לפסוק: ""אני בצדק אחזה פניך"" (תהילים יז-טו) - כלומר, ש""על ידי מצות צדקה, תהיה לי הזכות להתקבל לפני בורא העולם כביכול, שישמע את תפילתי"".
בברכה, 
רב נחום"
139842,https://www.hidabroot.org/question/139842,"כ""ג תמוז התשע""ה ",10.07.15,הלל מאירס,האם מותר לאכול אחרי קריאת שמע על המיטה?,האם אחרי קריאת שמע שעל המיטה מותר לדבר או לאכול? תודה,"שלום רב,
כתב הרמ""א (סימן רלט סעיף א) ואין אוכלים ושותים ולא מדברים אחר קריאת שמע שעל מיטתו אלא יישן מיד, שנאמר (תהלים ד ה) ""אמרו בלבבכם על משכבכם ודומו סלה"".
ומכל מקום מי שעבר ודיבר וכו', אין ברכתו לבטלה, ואינו צריך לחזור ולברך כלל, כאשר ביאר באורך בשו""ת יחוה דעת חלק ד' (סימן כא).
בברכה,
הלל מאירס"
139457,https://www.hidabroot.org/question/139457,"כ""ב תמוז התשע""ה ",09.07.15,בנימין שמואלי,ברכת המזון: לברך את משכיר הדירה? ומתי מותר ברכת המזון בקצרה?,"שלום כבוד הרב, יש לי שתי שאלות לגבי ברכת המזון: 1. בן אדם שמשכיר דירה צריך להגיד את המשפט ""הרחמן הוא יברך את בעל הבית הזה "" ולהתכוון על השוכר? 2. האם עדיף לעשות ברכת המזון בקצרה עם כוונה מאשר ברכת המזון רגילה ללא כוונה? נגיד אמא שצריכה לטפל בילדים ולא מרוכזת בזמן ברכת המזון. תודה רבה!","שלום וברכה
1. לא.
2. אין לקצר ויש להשתדל לכוון ככל היכולת.
בברכה,
בנימין שמואלי"
139612,https://www.hidabroot.org/question/139612,"כ""ב תמוז התשע""ה ",09.07.15,הלל מאירס,האם מותר לדבר אחרי קריאת שמע על המיטה?,"1. האם אחרי קריאת שמע שעל המיטה חייבים מיד ללכת לישון או שאפשר להישאר ערים אחרי זה?

2. האם אסור לדבר אחרי זה?

תודה רבה על העזרה!!!","שלום רב,
יש ללכת לישון מיד אחרי ק""ש על המיטה ואין לדבר כלל, וכמו שכתב הרמ""א (סימן רלט סעיף א) ואין אוכלים ושותים ולא מדברים אחר קריאת שמע שעל מטתו אלא יישן מיד, שנאמר: אמרו בלבבכם על משכבכם ודומו סלה.
ומי שעבר ודיבר, אין ברכתו לבטלה, ואינו צריך לחזור ולברך כלל, כאשר ביאר באורך בשו""ת יחוה דעת חלק ד' (סימן כא).
בברכה,
הלל מאירס"
139656,https://www.hidabroot.org/question/139656,"כ""ב תמוז התשע""ה ",09.07.15,הלל מאירס,האם אני יכול לקרוא קריאת שמע שעל המיטה אחרי חצות עם שם ומלכות?,האם אני יכול לקרוא קריאת שמע שעל המיטה אחרי חצות עם שם ומלכות? תודה רבה,"שלום רב,
צריך לברך המפיל בשם ומלכות גם אחרי חצות הלילה - ראה https://www.hidabroot.org/question/126961
ובתנאי שאתה משער שתירדם לפני עלות השחר - ראה https://www.hidabroot.org/question/126906
בברכה,
הלל מאירס"
138670,https://www.hidabroot.org/question/138670,"כ""א תמוז התשע""ה ",08.07.15,הלל מאירס,ברכת הגומל אחרי הפלה,האם אישה שמפילה צריכה לברך הגומל? תודה רבה,"שלום רב,
המנהג הוא שנשים אינן מברכות הגומל אחרי הפלה.

מקורות: הגרש""ז אויערבאך זצ""ל בשו""ת מנחת שלמה חלק ב' (סימן ד אות לא).
בברכה,
הלל מאירס"
138526,https://www.hidabroot.org/question/138526,"כ""א תמוז התשע""ה ",08.07.15,-------,וידוי בקריאת שמע שעל המיטה,"שלום רב, 
אשמח להבהרה בנוגע לחלק של הוידוי בקריאת שמע על המיטה: האם אני אומרת ""...חטאנו, עוינו, פשענו..."" בפה בלבד, או שעליי גם להכות/לדפוק עם היד? פשוט לא מצוין בסידור.
אבל זכור לי משהו כזה מימי האולפנא.

תודה רבה",
138447,https://www.hidabroot.org/question/138447,"כ' תמוז התשע""ה ",07.07.15,בנימין שמואלי,פרק שירה&,"שלום וברכה, רציתי לשאול אם באחד הימים של הפרק שירה אמרתי רק 3 פרקים מתוך הפרק שירה האם אפשר להמשיך להגיד בימים שלאחר מכן או צריך להתחיל מההתחלה? תודה!","שלום וברכה
אפשר להמשיך.
בברכה,
בנימין שמואלי"
138233,https://www.hidabroot.org/question/138233,"י""ט תמוז התשע""ה ",06.07.15,בנימין שמואלי,האם מותר לשמוע שירים שקטים מרגשים בזמן תפילה,שלום לכבוד הרב רציתי לשאול אם אפשר לשמוע שירים שקטים מרגשים בזמן התפילה-בעיקר בזמן תפילת שמונה עשרה כדי לעורר לרגש את הלב לכוונה בתפילה?,"שלום וברכה
מותר, כמובן רק בבית ביחיד ולא בבית הכנסת. בימי בין המצרים אין לשמוע.
בברכה,
בנימין שמואלי"
138229,https://www.hidabroot.org/question/138229,"י""ט תמוז התשע""ה ",06.07.15,בנימין שמואלי,אמירת תהלים בתשעה באב?,"שלום רב, האם ניתן לומר פרקי תהלים בתשעה באב, לאחר חצות היום? ואם כן, מתי בערך יוצא חצות היום? בברכה ובתודה, הדס","שלום וברכה
ראוי לא לומר כלל פרקי תהילים.
בברכה,
בנימין שמואלי"
138123,https://www.hidabroot.org/question/138123,"י""ט תמוז התשע""ה ",06.07.15,בנימין שמואלי,מה להגיד בתפילת שחרית? ,שלום למי שאין זמן לומר את כל נוסח תפילת שחרית [ לנשים ] מה צריך להגיד מעבר לברכות השחר בתפילת שחרית תודה,"שלום וברכה
כאשה סדר החשיבות הוא לפי סדר יורד תפילת העמידה וברכות השחר וקריאת שמע.
לאחר מכן ברכות קריאת שמע ולאחר מכן ברוך שאמר, ומזמור תהלה לדוד, {ומזמור הללו את ה' מן השמים, ומזמור הללו אל בקדשו}, וברכת ישתבח.
בברכה,
בנימין שמואלי"
138017,https://www.hidabroot.org/question/138017,"י""ט תמוז התשע""ה ",06.07.15,בנימין שמואלי,האם מותר לקרוא תהילים ללא ניקוד,"שלום וברכה לכבוד הרב, אבקש לשאול שתי שאלות: 1. אם בסידור שלי המילים בתהילים (בסוף הסידור) מנוקדות בדגש ובתהילים גם בפלאפון שלי וגם בספרון התהילים שלי אינן מודגשות, האם זה בסדר בכל מקרה שאקרא מתהילים בהם אין את ההדגשה בניקוד? והאם עדיף בכל מקרה שאקח הסידור איתי כדי לקרוא עם דגש בניקוד? 2. אם אני לא בטוחה שאמרתי בלי נדר על כך שאני רוצה לקרוא את כל התהילים של אותו יום כל יום, ואני חוששת כי בתשע באב ארגיש חלשה מדי לקרוא את הכל, האם זו הפרת נדר ועדיף לי לעשות לפני תשעה באב התרת נדרים?
 ","שלום וברכה
עד שתדעי מה הוא הנוסח הנכון תוכלי לקרוא כל פעם לפי הסידור שיש לפנייך.
2. בתשעה באב אין אומרים תהילים.
בברכה,
בנימין שמואלי"
