Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
227758,https://www.hidabroot.org/question/227758,"ד' סיון התשע""ז ",29.05.17,בנימין שמואלי,תחנוןW,"בסד שלום כבוד הרב. שאלתי. האים כל יום בתפילת מנחה אומרים אנא ה ...תבוא לפניך תפילתנו וכו. או רק בימי שני וחמישי? שאלה שניה. האים כאשר נמצאים בשמחה כמו ברית או פדיון וכו, האים מותר להביא הביתה עוגיה כדי לזכות בברכה ? תודה ותזכו למצוותf","שלום וברכה
1. כן. נשים לא חייבות באמירת תחנון.
2. מותר.
בהצלחה,
בנימין שמואלי"
227561,https://www.hidabroot.org/question/227561,"כ""ט אייר התשע""ז ",25.05.17,הלל מאירס,ברכת שהחיינו על נעליים חדשות,"שלום רב, מדוע אין מברכים כיום שהחיינו על נעליים, והן פריט אופנה ולא רק מגן על הרגליים? בברכה ובתודה, הדס","שלום רב,
נכון שעל נעליים לא חשובות לא מברכים שהחיינו, אולם אם הן חשובות וגורמות לשמחת הלב יש לברך שהחיינו.
מקורות: הנה בשלחן ערוך אורח חיים (סימן רכג סעיף ו) כתב, על דבר שאינו חשוב כל כך כגון חלוק או מנעלים ואנפלאות אין לברך עליהם, ואם הוא עני ושמח בהם יברך. אולם הרמ""א שם כתב, שיש אומרים דאפילו עני אינו מברך על חלוק ומנעלים וכדומה וכן נוהגין. ועיין במשנה ברורה שם. מכל מקום הרי מפורש הטעם שאין לברך על מנעלים משום שאינו דבר חשוב כל כך, אולם במציאות של ימינו שיש נעליים חשובות שגורמות לשמחת הלב נראה שיש לברך עליהם שהחיינו.
ואמנם כתב הרמ""א שם, שהמנהג לומר למי שלובש בגד חדש תבלה ותתחדש. ויש מי שכתב, שאין לומר כן על מנעלים או בגדים העשויים מעורות של בהמה, דאם כן היו צריכים להמית בהמה אחרת תחלה שיחדש ממנה בגד אחר וכתיב ""ורחמיו על כל מעשיו"". אולם כבר הביא הכף החיים (שם ס""ק מח) בשם הפרי מגדים (משבצות זהב סוף סימן כב) שאם קנה בגד מעורות שועלים וכיוצא מברך שהחיינו, והמנהג שהביא הרמ""א אינו אלא לעניין אמירת תבלה ותתחדש. ושכן כתב השדי חמד (אסיפת דינים מערכת ברכות סימן ב אות כ), ודלא כמו שכתב בספר מור ואהלות (באהל ברכות והודאות סימן כד). ע""ש. ולפי זה יוצא שיש לברך שהחיינו על נעליים חשובות שגורמות לו שמחת הלב למרות שהם עשויות מעור.
וכן כתב בספר אשרי האיש חלק אורח חיים חלק א' (פרק לט סעיף כז) בשם הגרי""ש אלישיב זצ""ל, שעל נעליים חדשות היקרות שאינן נקנות אלא לעיתים רחוקות מברך ""שהחיינו"". אמנם יש לציין לספר הליכות שלמה חלק א' (פרק כג סעיף טו ובדבר הלכה אות כג) שעל נעליים של עור אפילו הן חשובות אין מברכין, ואף על פי שמן הדין אין זה מוכרח כל כך, מכל מקום נהגו שלא לברך.
בברכה,
הלל מאירס"
227598,https://www.hidabroot.org/question/227598,"כ""ט אייר התשע""ז ",25.05.17,,תפילת תשלומין למי שלא התפלל מנחה בערב ראש חודש,"שלום כבוד הרב, מקווה שהתשובה תינתן הערב, אני נאנסתי לצערי (נרדמתי מ-3 בצהריים בערך עד עכשיו.. וכשקמתי הבנתי כבר שפספסתי) ולא התפללתי מנחה. עכשיו אני רוצה לעשות ערבית פעמיים אבל הבעיה היא שהערב נכנס ראש חודש - אז השאלה היא האם בתשלומין צריך להגיד גם יעלה ויבוא? שהרי במנחה זה היה עוד יום רגיל.. ואגב אם כבר אני שואל, בין התפילה הראשונה לשנייה אני צריך להגיד בפה שאני מכוון שהתפילה הזאת (השנייה כלומר) היא תשלומין? תודה רבה!","שלום רב,
יש להקדים שכיוון שאין זה ברור שניתן במקרה שלך להתפלל תפילת תשלומין, לכן יש לך להתנות לפני התפילה השנייה שאם אתה חייב בה, אתה מתפלל לשם תשלומין, ואם אינך חייב בה אתה מתפלל לשם נדבה (וע""ע לבעל החות יאיר בספרו מקור חיים סימן קח סעיף ח, ובשו""ת קרן לדוד חלק אורח חיים סוף סימן יח).
ולגופו של עניין:
1. גם בתפילת התשלומין יש לומר יעלה ויבוא (רמ""א אורח חיים סימן קח סעיף ט, ומשנה ברורה ס""ק כו. וכן ראה בספר הליכות עולם חלק א' עמודים קעה-קעו בהערה ד""ה ודע, ובספר הלכה ברורה סימן קח בבירור הלכה אות כא).
2. מספיק שאתה חושב שהתפילה השנייה היא לשם תשלומין, ואין צורך לומר כן בפה מלא.
בברכה,

הלל מאירס"
227503,https://www.hidabroot.org/question/227503,"כ""ח אייר התשע""ז ",24.05.17, ,ברכת המזון ותפילת 18,שלום כבוד הרב : יש לי מספר שאלות 1. היום ברכתי ברכת המזון ושמעתי את הילדה שישנה במיטה שהיא מתקשה לנשום ממש פחדתי ולא ידעתי מה לעשות כי אומרים שברכת המזון זה כמו תפילת 18 ושאפילו אם בא נחש אסור לזוז אז השאלה שלי היא מה אמורים לעשות אם יש חשש שמישהו נמצא בסכנה ... או כשיש תינוק קטן בבית ואני באמצע התפילה או הברכה? 2. בשבת בסעודה שלישית ידוע לי שמצווה לברך על היין אבל מהבית שלי (אשכנז) נהוג שאחרי שקיעה לא מברכים על הגפן השאלה שלי מה הטעם לכך והאם יש הבדל בין ספרדים לאשכנזים . 3. האם מותר לנקות שירותים עם חומר חזק כמו אקונומיקה למשל בשבת ? שאלנו רב ואמר שמותר אבל אני לא יודעת אם מבחינה כללית או בגלל הסיבות שפירטנו לו. תודה רבה .,"שלום וברכה
יש לגשת מיידית בכל ספק של סכנה. בין התפילה שמונה עשרה ובין ברכת המזון.
2. בהרבה מהקהילות נהגו לא לשתות יים בסעודה שלישית כלל ויש שנהגו לשתות לפני הסעודה ויש שנהגו לשתות אף באמצע סעודה וכל אחד יעשה כמנהגו.
3. בעת הצורך, מותר.
בברכה,
בנימין שמואלי
 "
227421,https://www.hidabroot.org/question/227421,"כ""ז אייר התשע""ז ",23.05.17,בנימין שמואלי,הנחת תפילין רבנו תם,הנני מחליף תפילין רבנו תם בזמן הוצאת ספר תורה וקריאת ספר תורה מפאת קוצר זמן. האם אני עושה נכון ?,"שלום וברכה
כמבואר בשולחן ערוך אין לעשות כן כי אסור לגלות את הראש לפני הספר תורה ולכן יש למצוא זמן אחר להחליף את התפילין או לשמור מאוד שלא לגלות את הראש בפני הספר תורה.
בברכה,
בנימין שמואלי"
227436,https://www.hidabroot.org/question/227436,"כ""ז אייר התשע""ז ",23.05.17,בנימין שמואלי,תפילה אישית בתפילת 18,"בס""ד ברצוני לדעת את המיקום המדויק שבו ניתן לבקש בקשות אישיות בתפילת 18","שלום וברכה
מתפללים בקצרה בברכת שומע תפילה ובהרחבה יותר מתפללים בסוף תפילת שמונה לפני היהיו לרצון השני.
בברכה,
בנימין שמואלי"
227461,https://www.hidabroot.org/question/227461,"כ""ז אייר התשע""ז ",23.05.17,בנימין שמואלי,מקרא,האם מותר לקרוא שניים מקרא ותרגום מהמכשיר.ואם אפשר לקרוא בלילה,"שלום וברכה
מותר לקרוא מהמכשיר.
לכחילה אין לקרוא בלילה לפני חצות.
בברכה,
בנימין שמואלי"
227464,https://www.hidabroot.org/question/227464,"כ""ז אייר התשע""ז ",23.05.17,בנימין שמואלי,תפילה באוטובוס:-],"שלום הרב, אני נוסעת מדי בוקר באוטובוסים ללמודים וקוראת ברכות השחר , קריאת שמע , תהילים וכדו' בזמן הנסיעה. אם קורה מצב בו אני יושבת במקום שיש 4 מושבים אחד מול השני (אני יושבת ומולי ממש יושבים עם הפנים לכיווני בלי חוצץ כלשהו) , האם יש בעיה להתפלל כך? תודה","שלום וברכה
אין כל בעיה.
בברכה,
בנימין שמואלי"
227413,https://www.hidabroot.org/question/227413,"כ""ז אייר התשע""ז ",23.05.17,בנימין שמואלי,האם מותר לאכול בזמן לימוד הלכות / דברי תורה?,"בס""ד שלום לכבוד הרב, רציתי לדעת אם מותר לאכול בזמן לימוד הלכות, או לימוד דברי תורה? למשל לראות שיעור תורה בהידברות, או לקרוא מייל של 2 הלכות בכל יום, או אפילו לימוד מספר הלכות ממש תוך כדי ארוחת צהרים.. מצד אחד זה זמן שאפשר לנצל, מצד שני האם יש פה בעיה כלשהי מבחינת כבוד למה שלומד? תודה רבה,","שלום וברכה
מצווה גדולה לנהוג כך.
בברכה,
בנימין שמואלי"
227472,https://www.hidabroot.org/question/227472,"כ""ז אייר התשע""ז ",23.05.17,בנימין שמואלי,לשם יחוד ו-,שלום עליכם יש לי שתי שאלות לא קשורות אחת לשניה. 1. שאומרים את הלשם יחוד קודשא אומרים באות י באות ה אות ו אות ה. או י ק ב ו ק. 2. אם אני בספק אם יש עירב איפה שאני גר מותר לי להוציא חפץ מרשות לרשות ? או יש להחמיר?,"שלום וברכה
1. נהגו לומר את האות ק'.
2. יש לברר במשרדי הרבנות המקומית. אין להקל ללא בירור.
בברכה,
בנימין שמואלי"
