Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
307391,https://www.hidabroot.org/question/307391,"א' אלול התשפ""ב ",28.08.22,בנימין שמואלי,קיסמי אוזניים בשבת,"שלום רב, האם מותר לנקות אוזניים עם קסמי אוזניים (עטופים בצמר גפן) והאם מותר להרטיב מעט את הצמר גפן של הקיסם. תודה רבה","שלום וברכה
מותר לנקות את האוזן עם קיסמי אזניים. אין להרטיב במים את הצמר גפן. לאחר השימוש בקיסם יש לזורוק מיד לאשפה כי זה נהפך למוקצה.
בברכה,
בנימין שמואלי"
307335,https://www.hidabroot.org/question/307335,"כ""ח אב התשפ""ב ",25.08.22,בנימין שמואלי,האם מותר לצחצח שיניים בשבת לאחר עקירה?,"אני אחרי עקירת שיניים. באופן טבעי, יתכן מאוד אפילו ללא צחצוח השיניים שירד דם, קל וחומר לאחר צחצוח השיניים. האם יהיה מותר לצחצח את השיניים בשבת, מאחר ומדובר במצב רגיש (בריאות השיניים והחניכיים, ולמעשה מדובר בפצע לכל דבר) וכן לשתות כדורים להקלת הכאב לשמירת בריאות הפה לאחר מכן, לפי הוראות שקיבלתי ע""י הרופא המטפל?

ובמידה והדברים אסורים, מה אני כן יכול לעשות?","שלום וברכה
מותר לקחת את הכדורים להרגעת הכאבים ובפרט כאשר עדיין לא כואב לך.
בדרך כלל לאחר 3 ימים כבר אין דם ממקום העקירה. לגבי הצחצוח תנהגי כמו בכל שבוע. תיזהרי לא לצחצח את מקום העקירה.
בברכה,
בנימין שמואלי"
307264,https://www.hidabroot.org/question/307264,"כ""ו אב התשפ""ב ",23.08.22,בנימין שמואלי,האם מותר לשים בלילה סיר חמין על פלטה כבויה?,"האם מותר לשים בלילה סיר חמין על פלטה כבויה והפלטה נדלקת מאליה בשבת? לפי האשכנזים?
אם לא מה כן מותר לעשות?
תודה מראש","שלום וברכה
לדעת מרן אפשר להקל בכך. אין לזה קשר לפסיקה ספרדית דייקא.
בברכה,
בנימין שמואלי"
307265,https://www.hidabroot.org/question/307265,"כ""ו אב התשפ""ב ",23.08.22,בנימין שמואלי,האם מותר להשתמש במלחיה רגילה עם אורז בפנים בשבת? ,האם מותר להשתמש במלחיה רגילה עם אורז בפנים בשבת לפי האשכנזים? מה הדין לגבי חסידים?,"שלום וברכה
מותר ללא חשש.
בברכה,
בנימין שמואלי"
307226,https://www.hidabroot.org/question/307226,"כ""ד אב התשפ""ב ",21.08.22,בנימין שמואלי,קשה לי לשתות יין בהבדלה - מה עושים?,"שלום הרב,
לפעמים מאוד קשה לי לשתות יין או מיץ ענבים בהבדלה.
במידה ואין מישהו אחר שישתה, האם אוכל לשתות לגימת בירה לבנה?","שלום וברכה
בדיעבד אפשר להבדיל על בירה.
בברכה,
בנימין שמואלי"
307191,https://www.hidabroot.org/question/307191,"כ""ג אב התשפ""ב ",20.08.22,בנימין שמואלי,האם מותר לפתוח את המקרר עם נורה נדלקת בשבת בעת צורך גדול?,"שלום,
1 - כשאני עושה שבתות אצל ההורים של אישתי הם לא מכבים את האור במקרר. אבא שלה הוא קצת פרימיטבי בעניין הזה והוא מפחד שזה יקלקל את המקרר איכשהו. דיברתי עם אשתי אם היא יכולה לדבר איתו שנכבה את המקרר בשבת (לחיצה על כפתור) והיא אמרה שהיא לא רוצה לגרור מחלוקת.

רציתי לדעת אם יש צד להקל? כל השבת אני לא פותח את המקרר ורק שמישהו פותח אני לוקח משהו ומשתדל לא לסגור..זו הרגשה לא נעימה.

הבנתי שפתיחת מקרר בשבת זה פסיק רישה ואם לא אכפת לי מהאור זה איסור דרבנן, אבל אם אני עושה את זה בשינוי וגם לא אכפת לי מהאור?

2- מותר לחזק את הפתיליות של הטלית גדול ביום שבת?

3- מותר לקחת כדור נגד כאבי גב, כאבי ראש בשבת?

תודה","שלום וברכה
1. אין היתר לפתוח את המקרר כאשר הנורה נדלקת. ה' יעזור שתמצא את הדרך הנכונה איך להגיע להסדר כל שהוא לשמחת כל הצדדים.
2. אין לחזק קשר קיים בשבת.
3. אם אתה מגיע לקושי בתיפקוד, או שאתה נופל למשכב מהכאבים, מותר לקחת את התרופה בשבת.
בברכה,
בנימין שמואלי"
307192,https://www.hidabroot.org/question/307192,"כ""ג אב התשפ""ב ",20.08.22,בנימין שמואלי,עד מתי אפשר להדליק נרות שבת?,"שלום,
אם למשל רשום שכניסת השבת היא ב 19:05, עד איזו שעה אפשר להדליק נרות שבת בדיעבד?","שלום וברכה
הזמן הכי מאוחר הוא עד 3 דקות לפני השקיעה.
בברכה,
בנימין שמואלי"
307109,https://www.hidabroot.org/question/307109,"י""ט אב התשפ""ב ",16.08.22,בנימין שמואלי,האם גם בגדים ואיפור נחשבים להוצאות שבת?,"רציתי לדעת אם הוצאות שבת וחג שרשום שאלוקים מחזיר, נכללים גם בגדים ואיפור שאני קונה לכבוד שבת.
כמובן שזה בגדים ואיפור שהם רק לשבת. וכשאני רוכשת אני אומרת שזה לכבוד שבת קודש.","שלום וברכה
כל דבר סביר, שגורם לך עונג בשבת, ואת קונה אותו לכבוד שבת, נחשב בכלל הוצאות שבת, ומקבלים את ההוצאות בחזרה. ולכן גם איפור ובגדים בכלל זה.
ויפה את עושה שאת אומרת בעת הקניה ""לכבוד שבת קודש"". כן מובא בהלכה שעל כל דבר שקונים לכבוד שבת, יאמרו בפה ""לכבוד שבת קודש"". 
בברכה,
בנימין שמואלי"
307005,https://www.hidabroot.org/question/307005,"ט""ו אב התשפ""ב ",12.08.22,בנימין שמואלי,"האוכל מגעיל אותי, האם אני חייב לאכול?","בס״ד
לאמא שלי יש רגילות כל שישי לשים מין שמן שריחו מאוד נודף והוא נודף לתוך האוכל האם זה מותר לה לעשות כך כשהיא יודעת שהשמן מגעיל אותי וגורם לי לכאבי פה ובטן והאם אני צודק כשאני מסרב לאכול ממנה?","שלום וברכה
אין עליך חובה לאכול מה שגורם לך כאבים.
אימא שלך יכולה לשים כל שמן שנראה לה לנכון, ואינה חייבת להתחשב בך.
אבל אין עליך חובה לאכול מאכל שמגעיל אותך או גורם לך לכאבים.
בברכה,
בנימין שמואלי"
306999,https://www.hidabroot.org/question/306999,"ט""ו אב התשפ""ב ",12.08.22,בנימין שמואלי,איך ניתן להינצל מעונש בעולם האמת?,"1. קראתי על כף הקלע, ולא הבנתי על איזה דברי הבל מקבלת הנפש את עונשה בכף הקלע,
2. איך אפשר לשוב בתשובה שלמה ולהתנקות לגמרי מכל עוון, כדי שאוכל למות נקיה מכל חטא ועוון.
3. קראתי על כל מיני עצות להנצל מחיבוט הקבר ומחבלי משיח - איך ייתכן שמצוה קלה כל כך כמו אכילת מלווה מלכה מצילה מעונש כזה קשה","שלום וברכה
1.2. ראה את הנאמר כאן.
3. ראה את הנאמר כאן.
בברכה,
בנימין שמואלי"
306690,https://www.hidabroot.org/question/306690,"ד' אב התשפ""ב ",01.08.22, ,האם אני יכולה להדליק נרות שבת לפני אמי? והאם מותר לאשה ללמוד משניות?,"שלום,
על פי הלכות הדלקת נרות של עדות המזרח למדתי שאין לברך פעמיים על ההדלקה באותו החדר, העניין שאני קיבלתי על עצמי להדליק רבע שעה לפני, ואימי מדליקה בדיוק בזמן ולפעמים כמה דקות אחרי, מרגיש לי שאני מפספסת את ההדלקה שלי בזה שעלי לחכות לה שהיא תברך. האם בכל זאת עלי להמשיך להדליק ללא ברכה או להשאיר כך?

שאלה שניה, קיבלתי על עצמי לקרוא משניות לעילוי נשמת כמה קרובים אך הבנתי שנשים לא קוראות.
א. איני רוצה לקרוא תהילים אלא באמת לימוד שקשור לעילוי נשמת, האם יש דבר מומלץ?
ב. אני מאוד נהנית לקרוא משניות כיון שיש שם המון ידע שהוא מרגיש לי הכרחי כמו משא ומתן, תדר בין שני דברים, ריבית וכו' ידע שגם כאישה אני צריכה אותו אחרת איך אדע?

אשמח לייעוץ","שלום וברכה
אם את כבר מדליקה נרות לכבוד שבת אף בלא ברכה, יש קושי הלכתי בכך שאימך מברכת על הדלקת הנרות. על כן ראוי שתתירי את נדרך לכבוד אימך, ולא תדליקי נרות לפני אימך.
בעניין המשניות.
א. מרן הגר""ח קנייבסקי זצ""ל היה מייעץ לנשים ובנות ללמוד מסכת אבות, גם בכללי, וגם לעילוי נשמה. שכן כידוע ""משנה"" אותיות ""נשמה"", ויש תועלת גדולה לנשמה מלימודה.\
אבל כמו כן יש תועלת גדולה לנשמה מכל דבר שבקדושה שעושים למענה, מצוה, קבלה טובה, צדקה, תפילה וכו'.
ב. ובקשר לידע שכתבת, כדאי מאוד ללמוד ""ילקוט יוסף - קיצור דינים לאשה ולבת"", שם תקבלי את כל ההלכות הלכה למעשה בכל העניינים שציינת. לימוד משניות בלבד אינו מועיל לפסיקת הלכה למעשה.
בברכה,
בנימין שמואלי
 "
306648,https://www.hidabroot.org/question/306648,"ג' אב התשפ""ב ",31.07.22,בנימין שמואלי,נטילת ידיים,"למה לא נוטלים ידיים לפני קידוש אלא רק לפני המוציא?
תודהה מראשש","שלום וברכה
נטילת ידיים נתקנה לפני אכילת לחם ולפני תפילת העמידה. אין חובה ליטול ידיים לפני אמירת ברכות או עשית מצוות.
בברכה,
בנימין שמואלי"
