Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
155982,https://www.hidabroot.org/question/155982,"כ""ב אלול התשע""ה ",06.09.15,הלל מאירס,כמה נרות שבת צריך להדליק?,"שלום כבוד הרב,

1. האם חייב להדליק שני נרות שבת? שמעתי שאישה לא נשואה מדליקה רק אחד? האם יש דבר כזה בכלל?

2. והאם זה כנ״ל לגברים, ידוע שאם אין נשים בבית הגבר מחויב להדליק האם זה נכון.

תודה","שלום רב,
1. מספיק להדליק נר אחד כדי לקיים את מצוות הדלקת נרות שבת. אמנם יש עניין להדליק שני נרות אחד כנגד 'זכור' ואחד כנגד 'שמור' (ראה שלחן ערוך אורח חיים סימן רסג סעיף א), ואין הבדל בזה בין אישה רווקה לבין אישה נשואה.
2. האמור נכון גם לגבי גבר שמדליק נרות שבת.
בברכה,
הלל מאירס"
155098,https://www.hidabroot.org/question/155098,"כ' אלול התשע""ה ",04.09.15,בנימין שמואלי,האם מותר להשתמש בקולר בשבת,"לכבוד הרב שלום, שאלתי היא האם מותר להשתמש בקולר בשבת ? שהרי הקולר מחובר לחשמל תודה","שלום וברכה
קולר שהשימוש בו הוא מכני ולא חשמלי מותר להשתמש בו למים קרים ובלבד שלא לוהציא הרבה מים בבת אחת.
בברכה,
בנימין שמואלי"
155084,https://www.hidabroot.org/question/155084,"כ' אלול התשע""ה ",04.09.15,בנימין שמואלי,כיבוי פתילות של נרות שבת,"שלום, ברצוני לשאול בקשר למנהג בבתים בישראל שמדליקים ומכבים את פתילות הנרות כאשר מכינים אותם לקראת שבת ולא מדליקים את הפתילות כמו שהן. תודה.","שלום וברכה
ילקוט יוסף קצוש''ע אורח חיים סימן רסג - הלכות הדלקת נרות שבת :  יא טוב שהאיש יעסוק בתיקון הנרות של שבת שיניח הנרות בפמוט וכדומה ויש נוהגים שהבעל מדליק את הנר בלי ברכה ומכבה מיד כדי להכינו שידלק היטב   
בברכה,
בנימין שמואלי"
155111,https://www.hidabroot.org/question/155111,"כ' אלול התשע""ה ",04.09.15,בנימין שמואלי,אם נמצאים לי באיזה תא בתיק חפצים שהם מוקצה האם כל התיק מוקצה,"לכבוד הרב שלום, אם נמצאים לי באיזה תא בתיק חפצים שהם מוקצה האם כל התיק הופך להיות מוקצה או רק התא שבו נמצאים החפצים ?","שלום וברכה
אם יש חפצים נוספים בתיק אין כל התיק הופך להיות מוקצה.
בברכה,
בנימין שמואלי"
155069,https://www.hidabroot.org/question/155069,"כ' אלול התשע""ה ",04.09.15,-------,האם מותר להזמין אדם לסעודת שבת בידוע שייסע ברכב?,"האם מותר לנו לאפשר מצב בו משפחתינו מתארחת אצלנו בשבת, וחוזרת לביתה ברכב באמצע השבת? תודה רבה",
154488,https://www.hidabroot.org/question/154488,"י""ט אלול התשע""ה ",03.09.15,בנימין שמואלי,עבודה בשבת בפנימיה של ילדים בסיכון,"שלום כבוד הרב. רציתי לברר משהו אני התחלתי לעבוד בפנימיה של ילדים בסיכון (ילדים שהוציאו אותם מהבתים מטעם בית המשפט ) והבנתי שאני אהיה חייבת לעבוד גם בשבת האם זה מותר ? -וסתם בשביל הסקרנות אפשר לעבוד במשטרה בשבת?כי אני יודעת שבמד""א כן אבל משטרה? אשמח אם תענו לי בהקדם תודה .","שלום וברכה
בכל המקומות האלו מותר לעבוד ובתנאי שלא מכריחים חלילה לעשות דברים שאין בהם חשש פיקוח נפש בשבת.
אם מכריחים  לחלל שבת גם במקום שאין בו פיקוח נפש כגון במד""א כתיבת דברים שאין להם קשר לפיקוח נפש או במשטרה יציאות למשימות שאין בהם חשש פיקוח נפש וכן במקום עבודה זה שיכריחו אותך להלדיק להם טלוויזיה בשבת וכדו' כל דבר שאין בו פיקוח נפש של ממש, אסור לעבוד שם.
גם אם מותר לעבוד יש לקבל את השכר בהבלעה כגון שכר חודשי קבוע וכדו'.
בברכה,
בנימין שמואלי"
153707,https://www.hidabroot.org/question/153707,"י""ח אלול התשע""ה ",02.09.15,בנימין שמואלי,שימוש ב מגנט בשבת,האם מותר להשתמש בלוח מגנטי (בשבת) לתרומות משמע שמות מגנטים ומספרים שאפשר להצמיד ללוח מגנטי כדי לתייק תרומות שנתרמו בשבת,"שלום וברכה
מעיקר הדין אי אפשר לאסור.
בברכה,
בנימין שמואלי"
153690,https://www.hidabroot.org/question/153690,"י""ח אלול התשע""ה ",02.09.15,בנימין שמאולי,האם מדליקים נרות שבת כשמתארחים,שלום כבוד הרב כאשר אני לא ישנה בביתי בשבת האם אני צריכה להדליק נרות במקום שאני ישנה ולברך ואם לא ישנים אלה רק אוכלים סעודה 1 עדין צריכה להדליק.,"שלום וברכה
מעיקר הדין את לא צריכה להדליק ולברך, את יוצאת ידי חובה בנרות המארחת. אם תרצי תוכלי להדליק ללא ברכה. בנות אשכנז יכולות להדליק ולברך.
אם את אוכלת בבית פלוני וישנה בביתך, תדליק בביתך בברכה, ויש להקפדי להכין נרות שיבערו לפחות עד חזרתך מהסעודה או שתמתיני בבית כדי שתהני מהנרות בתחילת הלילה.
בברכה,
בנימין שמאולי"
153930,https://www.hidabroot.org/question/153930,"י""ח אלול התשע""ה ",02.09.15,הלל מאירס,האם מותר לגזור ציפורניים במוצאי שבת?,"האם מותר לגזוז ציפורניים בצאת השבת? שמעתי שלא כדאי משום פגיעה בכבוד שבת, האם זה נכון? תבורכו מן השמיים.","שלום רב,
מעיקר הדין מותר לגזור ציפורניים במוצאי שבת, אולם נכון להימנע משום שאין זה כבוד שבת שלא טרח לגוזרן בערב שבת, ורק עם צאת השבת נזכר לגוזרן.
מקורות: ראה בספר שאלת רב חלק ב' (עמוד ש) שנשאל הגר""ח קניבסקי שליט""א, האם זה נכון שאין להסתפר במוצאי שבת, והשיב: אין זה כבוד שבת. ויש לציין עוד לדברי הגר""ש קלוגר זצ""ל בחכמת שלמה על אורח חיים (סימן תצג) שכתב ""ובפרט דבזיון הוא שעל שבת לא יגלח, וביום א' אחר השבת יגלח"". ע""ש.
בברכה,
הלל מאירס"
153445,https://www.hidabroot.org/question/153445,"י""ז אלול התשע""ה ",01.09.15,בנימין שמואלי,האם מותר לקנות תמונות שצולמו בשבת על ידי גוי,"שלום כבוד הרב, האם מותר לראות/לקנות מגוי (ביום חול כמובן) תמונות/סרטונים שצילם בשבת בר מצווה על דעת עצמו?","שלום וברכה
איך הוא הגיע לשם?
בברכה,
בנימין שמואלי"
153471,https://www.hidabroot.org/question/153471,"י""ז אלול התשע""ה ",01.09.15,הלל מאירס,תפילת מנחה לאחר הדלקת נרות שבת,"אמא שלי מדליקה נרות בעש""ק, ואני לא מספיקה להתפלל מנחה לפני, האם מותר לי להתפלל אחרי גם בלי תנאי? 

תודה רבה רבה.","שלום רב,
לכתחילה יש לך להתפלל מנחה קודם הדלקת נרות, בפרט אם את מתכוונת לקבל את השבת בהדלקה זו, ומכל מקום אם לא עשית כן, את יכולה עדיין להתפלל מנחה של חול (חזון עובדיה שבת חלק א' עמוד קצ).
בברכה,
הלל מאירס"
153331,https://www.hidabroot.org/question/153331,"ט""ז אלול התשע""ה ",31.08.15,http://www.hidabroot.org/he/question/15536,"האם מותר לשחק מונופול בשבת,האם מותר לשחק בכסף ישן",האם מותר לשחק מונופול בשבת? האם מותר לשחק בכסף ישן [שאין לו ערך היום]?,http://www.hidabroot.org/he/question/15536
153263,https://www.hidabroot.org/question/153263,"ט""ז אלול התשע""ה ",31.08.15,בנימין שמואלי,מה חמור יותר חילול שבת או ניאוף,מה חמור יותר חילול שבת או ניאוף- יש ויכוח גדול על הנושא אשמח לקבל את תשובתך. תודה.,"שלום וברכה
שמירת שבת היא חמורה יותר מכל העבירות שבתורה כי המחל את השבת במזיד בפרהסיא נחשב לנכרי והרי הוא ככופר בכל התורה כולה. הנואף עובר עבירה אחת של ניאוף שאף היא חמורה מאוד מאוד אבל אינה חמורה כחילול שבת. על ניאוף בדרך כלל אין סקילה ועל חילול שבת העונש הוא סקילה.
למה זה משנה מה יותר חמור - שניהם חמורים מאוד ואוי לנו אם ניכשל באחד מהם.
בברכה,
בנימין שמואלי"
152518,https://www.hidabroot.org/question/152518,"ט""ו אלול התשע""ה ",30.08.15,בנימין שמואלי,הלכות שבת וקריאת התורה,"שלום כבוד הרב ברצוני לשאול מספר שאלות הקשורות להלכות שבת וקריאת התורה. 1. אשתי עושה לעצמה קידוש בבוקר וכאשר אני חוזר מבית הכנסת אני רוצה לעשות קידוש, האם אפשר לקדש על היין פעמיים, אותו עניין עם 2 לחמניות, הלחמניה השלמה שנשארת האם מותר לקדש עליה פעם נוספת? 2. בעניין אחר של קריאת ההפטרה בשבת. האם מי שקורא את הברכות של המפטיר מחוייב על פי ההלכה לקרוא את ההפטרה? המפטיר יכול לקרוא מחומש או שהוא מחוייב לקרוא מספר התורה? האם חייב לקרוא בטעמים את ההפטרה? 3. בתפילת ערבית של שבת משמע ישראל ועד ואמונה וכל זאת וקים עלינו קורא ילד בן 5 ללא טעמים, האם אני יוצא לידי חובה?","שלום וברכה
1. אשתך נוהגת נכון שהיא מקדשת לעצמה ובוודאי שאתה מקדש שוב כי אתה לא יצאת ידי חובתך מהקידוש של אשתך. ניתן לחזור ולהשתמש בלחמניה השלימה ללחם משנה.
2. יש בזה הרבה מנהגים ובכל מקום יעשה כמנהגו.
3. יש לקרוא בעצמך ולא להסתפק בקריאת הילד, אי אפשר לצאתידי חובה מילד שלא הגיע לעול המצוות.
בברכה,
בנימין שמואלי"
152505,https://www.hidabroot.org/question/152505,"ט""ו אלול התשע""ה ",30.08.15,בנימין שמואלי,שימוש בסבון כלים בשבת,"האם מותר בשבת להשתמש בסבון כלים (מדובר בסבון פיירי) כפי שהוא, או שיש צורך לדלל אותו במים לפני שבת? תודה רבה.","שלום וברכה
אין צורך לדלל.
בברכה,
בנימין שמואלי"
