Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
274189,https://www.hidabroot.org/question/274189,"כ""ט תשרי התש""פ ",28.10.19,הלל מאירס,"חולה צליאק שלא אוכל קמח, האם יכול לברך ברכת המזון כששבע ממאכלים אחרים?","אני לא אוכל קמח, בשל coeliac, האם אני יכול לברך ברכת המזון אם אני שבע
תודה","שלום רב,
ברכת המזון נתקנה רק על אכילה של לחם העשוי מחמשת מיני דגן, ולכן לא תוכל לברך ברכת המזון על מאכלים אחרים גם באופן שאתה שבע מהם.
מקורות: פשוט. וכ""כ הגרא""י וולדינברג זצ""ל בשו""ת ציץ אליעזר חלק י""ט (סימן כב אות ג) וזה לשונו: מה ששואל עוד לענין ברכת המוציא וברכת המזון לחולי כרסת שאוכלים ""לחם"" העשוי מתחליפי דגנים. הנה פשוט דאין מקום לברכת המוציא וברכת המזון אם לא אוכלים דגן העשוי מחמשת המינים.
בברכה,
הלל מאירס"
274109,https://www.hidabroot.org/question/274109,"כ""ח תשרי התש""פ ",27.10.19,הלל מאירס,האם מותר לממזר לעלות לתורה?,"שלום כבוד הרב, האם מותר לממזר להיקבר בקבר ישראל? האם מותר לו לעלות לתורה? האם מותר לו להתפלל בבית כנסת? תודה מראש.","שלום רב,
1. ממזר יכול להיקבר כרגיל.
2. מותר לו לעלות לתורה (רמ""א אורח חיים סימן רפב סעיף ג ומשנה ברורה ס""ק יז).
3. יכול להיכנס לבית כנסת ללא חשש.
בברכה,
הלל מאירס"
274127,https://www.hidabroot.org/question/274127,"כ""ח תשרי התש""פ ",27.10.19,בנימין שמואלי,נטילת ידיים,"שלום רב,
אם התעוררתי בלילה, התפניתי ונטלתי ידיים שלאחר הטלת המים, ואז אני רוצה לאכול משהו (לא לחם) ואחר כך לחזור לישון, האם עליי ליטול לפני כן ידיים כמו שנוטלים בעת הקימה בבוקר? או מספיק לברך כרגיל על האוכל?
בברכה ובתודה,
הדס","שלום וברכה
יכולה לברך.
בברכה,
בנימין שמואלי"
274137,https://www.hidabroot.org/question/274137,"כ""ח תשרי התש""פ ",27.10.19,בנימין שמואלי,הפסק ב18,"בדרכ אני נוהג להוסיף ולהאריך מעט בין גוף הברכה לחתימה.
אתמול התפללתי ובאמצע התבלבלתי, חתמתי ברכה מסוימת ומיד לאחר מכן התחלתי להאריך במילים שלי, (בין ברכה לחברתה...) ואחר כך חשבתי לשנייה והבנתי שבלי לשים לב כבר חתמתי את הברכה.

מה צריך לעשות במצב שכזה?","שלום וברכה
אם כבר התחלת לבקש מסיימים את בקשתך וממשיכים לברכה האחרת ולא חותמים שוב. אולם לכתחילה אין לבקש כלום בין הברכות.
בברכה,
בנימין שמואלי"
274089,https://www.hidabroot.org/question/274089,"כ""ז תשרי התש""פ ",26.10.19,הלל מאירס,"אדם שמתעורר אחרי חצות הלילה, מתי יברך ברכות השחר?","שלום,
אדם שמתעורר אחרי חצות כדי לעסוק בתורה או במקרא ונשאר ער עד עלות השחר או כל היום, מתי יברך ברכות השחר?

תודה רבה!","שלום רב,
הוא יכול לברך את כל ברכות השחר חוץ מברכת הנותן לשכוי בינה שיש לו להמתין מלאומרה עד עלות השחר.
מקורות: שלחן ערוך (סימן מז סעיף יג). ועיין משנה ברורה (ס""ק לא).
בברכה,
הלל מאירס"
274021,https://www.hidabroot.org/question/274021,"כ""ד תשרי התש""פ ",23.10.19, ,האם אפשר לברך על ברקים ורעמים לפני נטילת ידיים?,"שלום,
האם אני יכולה לברך על ברקים ורעמים כשעוד לא נטלתי ידיים משינה?
כי הבנתי שזו ברכה שצריך לברך מקסימום כמה שניות אחרי שרואים את הברק או שומעים את הרעם..
תודה!","שלום רב,
את יכולה לנקות את הידיים על ידי שפשופם בשמיכה או סדין ולברך, ובתנאי שלא עברה יותר משנייה וחצי מאז שראית את הברק ושמעת את הרעם.

מקורות: יעויין שלחן ערוך אורח חיים (סימן רכז סעיף ג) ומשנה ברורה שם, וחזון עובדיה ברכות (עמודים תסג-תסד).
בברכה,
הלל מאירס
 "
274025,https://www.hidabroot.org/question/274025,"כ""ד תשרי התש""פ ",23.10.19,בנימין שמואלי,מתי עוברים לתפילות חורף,"שלום רב ,
רציתי לשאול מתי מפסיקים לקרוא בתפילות שמונה עשרה את הדברים הקשורים לקיץ ומתחילים לקרוא את אלה הקשורים לחורף.

תודה מראש","שלום וברכה 
ממוסף של שמחת תורה התחלנו לומר משיב הרוח ומוריד הגשם.
בעז""ה בארץ ישראל בז' חשון יתחילו לומר ותן טל מטר לברכה.
בברכה,
בנימין שמואלי"
274032,https://www.hidabroot.org/question/274032,"כ""ד תשרי התש""פ ",23.10.19,הלל מאירס,ברכת רפאינו בשמונה עשרה פוטרת מברכת אשר יצר?,"לפני תפילת מנחה הייתי בבית הכסא, שכחתי לברך אשר יצר, ונזכרתי רק אחרי שהתפללתי מנחה. ועדיין לא עברו 72 דקות. האם אני הייתי צריך לברך אשר יצר אחרי תפילת מנחה או שתפילת 18 פוטרת את הברכה הזו? תודה רבה","שלום רב,
ברכת רפאינו בשמונה עשרה לא פוטרת מברכת אשר יצר.
מקורות: שו""ת ציץ אליעזר חלק י""א (סימן ד) ושו""ת יחוה דעת חלק ד' (סימן ה ד""ה ועוד).
בברכה,
הלל מאירס"
273965,https://www.hidabroot.org/question/273965,"י""ט תשרי התש""פ ",18.10.19,בנימין שמואלי,מה מברכים?,"שלום כבוד הרב.
מה מברכים על אוראו בציפוי לבן?
כהן שעולה לדוכן ואין לוי איך צריך ליטול את היידים?","שלום וברכה
כמדומני שהם עוגיות העשויות מקמח ולכן ברכתם מזונות.
אם אין לוי יטול לו בכור, אם אין בכור יטול הכהן ידיו לעצמו.
בברכה,
בנימין שמואלי"
273886,https://www.hidabroot.org/question/273886,"ט""ז תשרי התש""פ ",15.10.19,בנימין שמואלי,קריאת שמע של שחרית,בעלי יוצא לעבודה בשעה 5 בבוקר מתי הוא יכול לקרוא קריאת שמע? אני קמה יחד איתו האם אני יכולה לקרוא באותה שעה?,"שלום וברכה
בימים אלו אי אפשר לקרוא את שמע של הבוקר בשעה חמש שזה לפני עלות השחר ועליו לקרוא שמע ולהתפלל בעבודה.
בברכה,
בנימין שמואלי"
273878,https://www.hidabroot.org/question/273878,"ט""ו תשרי התש""פ ",14.10.19,הלל מאירס,האם בנות  ספרדיות לא נשואות צריכות לכסות את הראש בתפילה? ,"האם בנות לא נשואות לפי הספרדים צריכות לכסות את הראש בתפילה?
תודה רבה","מועדים לשמחה,
לפי דעת הרב עובדיה יוסף זצ""ל, גם בנות רווקות צריכות לכסות את הראש כשהן מתפללות, ולפחות בתפילת שמונה עשרה. ומכל מקום אין למחות ביד המקילות בזה, כי יש להן על מה שיסמוכו.
מקורות: שו""ת יביע אומר חלק ו' (חלק אורח חיים סימן טו) וילקוט יוסף (סימן צא סעיף ח).
בברכה,
הלל מאירס"
273846,https://www.hidabroot.org/question/273846,"י""ד תשרי התש""פ ",13.10.19,הלל מאירס,אם חתימת הדין היתה כבר ביום כיפור איך אפשר להתפלל על חולה שיתרפא?,"שלום רב,
אומרים שחתימת הדין היא ביום הכיפורים ואז החתימה הסופית בהושענא רבא אז למה כאשר יש אדם חולה וכדו' אומרים להתפלל אם מה שיקרה כבר חתום ולא ניתן לשינוי?? ואם זה ניתן לשינוי אז זה לא חתימה סופית... תודה","שלום רב,
יפה שאלת, והגמרא במסכת ראש השנה (דף טז עמוד א) עומדת בשאלה זו, ומתרצת על פי דברי רבי יצחק שאומר שיפה צעקה לאדם בין קודם גזר דין בין לאחר גזר דין. זאת אומרת, שגם את החתימה הסופית אפשר לשנות על ידי תפילה.
בברכה,
הלל מאירס"
273770,https://www.hidabroot.org/question/273770,"י""א תשרי התש""פ ",10.10.19,בנימין שמואלי,פלאפון שנפל בזמן תפילה,"שלום רב,
אם אני קוראת תהילים מהפלאפון והפלאפון נופל, עליי לנשקו? כשם שמנשקים ספר תורה שנפל?
תודה רבה מראש וכל טוב,
נוי","שלום וברכה
אין צורך לנשק.
בברכה,
בנימין שמואלי"
273731,https://www.hidabroot.org/question/273731,"י' תשרי התש""פ ",09.10.19,בנימין שמואלי,חזרה של תפילת שמונה עשרה,"שלום,
אם הש""צ בחזרת תפילת שמונה עשרה כבר הגיע לסוף החזרה ולקדיש, האם אני יכולה להמשיך את תפילת בלחש שלי באמצע הקדיש?
והאם יש בכך הבדל בין הקדישים?

תודה!","שלום וברכה
לא כל כך הבנתי את שאלתך.
מי שמתפללת תפילת העמידה ממשיכה להתפלל גם בעת אמירת הקדיש.  יש להפסיק רק בעת אמירת יהא שמיה רבא וכן כאשר הציבור עונים אמן על דאמירן בעלמא.
אם מה שכתבתי לא עונה על השאלה נא לכתוב שוב.
בברכה,
בנימין שמואלי"
273725,https://www.hidabroot.org/question/273725,"ט' תשרי התש""פ ",08.10.19,בנימין שמואלי,השלמות בתפילה,"שלום כבוד הרב
1.יש פעמים שצריך מכול מני סיבות לגמור את התפילה מהר ז""א לדלג על קטעים מהתפילה ואח""כ אפשר להשלים את הקטעים האלו רציתי לדעת על איזה קטעים אפשר לדלג? ובאיזה מקרים?
2.מה סדר התפילה לבנות בשחרית של שבת ?","שלום וברכה
עיקר חשיבות התפילה של האשה הוא ברכות השחר תפילת העמידה ולכתחילה יש לקרוא קריאת שמע.בין בחול ובין בשבת. וכל המוסיפה הרי זו משובחת.
אם את נוהגת להתפלל את כל התפילה ואת צריכה לקצר בתפילה ראי את סדר הדילוגים כאן.
בברכה,
בנימין שמואלי"
273687,https://www.hidabroot.org/question/273687,"ח' תשרי התש""פ ",07.10.19,בנימין שמואלי,ארנב בבית,"שלום לכבוד הרב

רציתי בבקשה לשאול, יש לבת הקטנה שלי 2 ארנבים קטנים שגדלים עד למשקל 1.8 ק""ג הם נקראים ארנבים ננסיים והם בתוך כלוב קטן בבית ורציתי לשאול אם מותר לי לברך לידם?

תודה מראש,
גמר חתימה טובה.
י.פ.","שלום וברכה
מותר לברך על ידם. אם יש ריח לצואה שלהם אין לברך עד להסרת הצואה
בברכה,
בנימין שמואלי"
