Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
256140,https://www.hidabroot.org/question/256140,"ה' כסלו התשע""ט ",13.11.18,בנימין שמואלי,תוספת מחולעל קודש- קבלת שבת והדלקת נרות,"שלום רב
יש לי כמה לבטים מאוד מאוד חשובים בעניין נרות שבת.
שמעתי שרב מקובל אומר, שנשים ספרדיות צריכות להתנות פעם בשנה שלא מקבלות שבת בעת הדלקת נרות. ואז מותר להמשיך במלאכה.

אבל במקרה שלי, אני לא בטוחה שאני עושה נכון.
אודה לתשובה טרם שבת.. אשריכם הידברות!!!
מחזקים אותי כל הזמן ומעצימה אותי המון בתהליך התשובה שלי.
אם מקבלים את השבת נניח 10 דק' טרם הזמן שרשום בלוח זמני שבת. כי אני רוצה להוסיף מחול על קודש. אזי הדלקת הנרות צריכה להיעשות באותו הזמן נכון?
כי מרגע שאמרתי בקול שאני מקבלת את שבת, אסורה כל מלאכה. ולכן אסור לי להדליק נרות לאחר הזמן זה.
אז אני מברכת ומדליקה וזהו שבת מאותו רגע למרות שעוד לא הייתה האזעקה.
ובנוסף, בזמן הדלקת נרות שבת, את הנר הראשון מדליקה באמצעות הגפרור ולכל היתר אני משתמשת בנר שכבר דולק בשביל להדליק את יתר הנרות (נוהגת להדליק 7 בה""י) כי אסור להבעיר שוב אש מחדש. נכון?
האם אני נוהגת נכון ?
כלומר אני מקבלת שבת מוקדם יותר ומדליקה נרות שבת בשביל לקבל את השבת מוקדם. על מנת שלא לקבל את השבת ולאחר זמן מה להבעיר אש.
אז למעשה אני כן מקבלת שבת בהדלקת נרות
ואף מוקדם יותר. זה מותר הלכתית לפי הרב עובדיה יוסף זצוק""ל. ?
ולסיום, כמה הזמן הכי מוקדם מותר לי לקבל שבת בהדלקת נרות?
 ","שלום וברכה
אם כבר קיבלת שבת אסור לך להדליק נרות ולכן עלייך לקבל שבת אך ורק לאחר הדלקת הנרות.
האשכנזיות מקבלות שבת בעת הברכה על הנרות שלאחר ההדלקה.
אפשק לקבל שבת מזמן פלג המנחה ואילך.
בברכה,
בנימין שמואלי"
256128,https://www.hidabroot.org/question/256128,"ה' כסלו התשע""ט ",13.11.18,הלל מאירס,האם מותר לשים בושם בשבת?,"בשבת וחגים - האם יש איסור לשים בושם??

תודה","שלום רב,
מותר להתיז בושם על הגוף בשבת (ראה משנה ברורה סימן קכח ס""ק כג, שו""ת יביע אומר חלק ו' חלק אורח חיים סימן לו, ושו""ת יחוה דעת חלק א' סימן לא וחלק ו' סימן כה ד""ה אולם), אבל על הבגד אסור (ראה משנה ברורה סימן שכב ס""ק יח, שו""ת יביע אומר ויחוה דעת חלק א' שם).
בברכה,
הלל מאירס"
256029,https://www.hidabroot.org/question/256029,"ד' כסלו התשע""ט ",12.11.18, ,האם מותר להוציא את הפח בשבת?,"האם מותר להוציא את הפח בשבת?
שבוע טוב
מירי","שלום רב,
פח אשפה שיש בו פסולת שהיא מוקצה, אסור לטלטלו, כדין בסיס לדבר האסור. ואף אם הפסולת הונחה בפח באמצע השבת הרי הוא בסיס לה (ארחות שבת חלק ב' פרק יט סעיף שמ).
ואם קודם כניסת השבת רוקנת את הפח מתכולתו, ורק בשבת עצמה הכנסת לתוכו פסולת, יחד עם פסולת שאינה מוקצה, אז דינו כבסיס לאיסור ולהיתר. ובמקרה זה שאין הפח אסור מדין בסיס לדבר האסור, מותר לטלטלו לצורך שימוש בגופו או לצורך מקומו וכדין כלי שמלאכתו לאיסור (שם הערה תקו).
וכן פח אשפה המדיף ריח לא נעים ובני אדם שוהים או עוברים בסמוך לו, והדבר מאוס עליהם, מותר להוציאו לחוץ ולרוקנו, כמובן בתנאי שיש עירוב במקום (שם סעיף שמו).
בברכה,
הלל מאירס
 
 "
256061,https://www.hidabroot.org/question/256061,"ד' כסלו התשע""ט ",12.11.18,הלל מאירס,האם מותר להיות חבר בקבוצת ווטסאפ שפעילה גם בשבת?,האם מותר להיות חבר בקבוצת ווטסאפ שפעילה גם בשבת? תודה,"שלום רב,
מצד הדין אין איסור, אולם זה מאוד לא ראוי ויש בזה טעם לפגם.

ראה בנוגע לזה https://www.hidabroot.org/question/251920.
בברכה,
הלל מאירס"
256008,https://www.hidabroot.org/question/256008,"ג' כסלו התשע""ט ",11.11.18,הלל מאירס,שימוש בסבון כלים בשבת,"שלום כבוד הרב,
שאלתי היא האם מותר להשתמש בשבת בסבון כלים?
תודה רבה!! ישלם ה' שכרך","שלום רב,
מותר להשתמש בסבון נוזלי לניקוי כלים בשבת.
מקורות: ערוך השלחן (סימן שכו סעיף יא) ובן איש חי (שנה ב' פרשת יתרו אות טו) וקצות השלחן חלק ח' (סימן קמו בבדי השלחן סוף ס""ק לב) וקובץ תשובות (להגרי""ש אלישיב זצ""ל) חלק א' (סימן לח). וכ""כ בחזון עובדיה שבת חלק ד' (עמוד קסב) ושמירת שבת כהלכתה חלק א' (פרק יב סעיפים ח וטז). ואמנם באגרות משה חלק אורח חיים חלק א' (סימן קיג) דעתו שראוי להחמיר בזה. ע""ש. אולם כאמור שאר הפוסקים נקטו להיתר.

ולעניין סבון נוזלי סמיך - עיין בארחות שבת חלק א' (פרק יז הערה מ) שכתבו שהראו להגרי""ש אלישיב זצ""ל סבון נוזלי סמיך ואמר שמותר להשתמש בו ואין בו חשש ממרח, וכן אין חשש מוליד בעשיית הקצף הנוצר בשעת השימוש בסבון. ודעת הגר""נ קרליץ שליט""א בספר חוט שני שבת חלק א' (עמוד קיז) שנהגו להחמיר בסבון נוזלי שהוא עב קצת. ע""ש.
בברכה,
הלל מאירס"
256014,https://www.hidabroot.org/question/256014,"ג' כסלו התשע""ט ",11.11.18,בנימין שמואלי,החזר כספי על הגעה למיון בשבת,"כבר כמה פעמים שהיינו צריכים לגשת למיון בשבת. בית החולים קרוב אלינו מרחק הליכה. באחת הפעמים שהלכנו למיון קופת החולים לא הסכימה לתת לנו התחייבות כי לא התקשרנו למוקד שלהם בשבת לבקש התחייבות.
הם אמרו להו שאו שנתקשר למוקד הטלפוני, נקבל התחייבות ואז נלך למיון או שנגיע למוקד הטיפולי שלהם ובמידת בצורך הם יפנו אותנו למיון. המוקד הטיפולי אינו במרחק הליכה.
מה עלינו לעשות? להתקשר בשבת למוקד הטלפוני? לנסוע למוקד הטיפולי? או ללכת ברגל ישירות למיון ולשלם כל פעם 900 שקלים?
תודה.","שלום וברכה
ברור שאסור לחלל שבת בעד כסף ולכן בוודאי שאסור לעשות שום פעולה שכרוכה בחילול שבת כדי לחסוך 900 שקל.
בדרך כלל תוכלי לקבל החזר אם תפני ליועץ החרדי/מתאם קשרי לקוחות של קופת החולים שאת שייכת איליה.
בהצלחה,
בנימין שמואלי"
256000,https://www.hidabroot.org/question/256000,"ג' כסלו התשע""ט ",11.11.18,הלל מאירס,האם מותר לטלטל גז פלפל לצורך הגנה עצמית בשבת?,"האם מותר לטלטל בשבת גז פלפל בשביל הגנה עצמית, או שיש לו דין מוקצה בשבת?

תודה רבה","שלום רב,
גז פלפל דינו ככלי שמלאכתו להיתר ולכן מותר לטלטל אותו בשבת לצורך הגנה עצמית. כמובן שכל ההיתר הוא רק במקום שיש עירוב.
בברכה,
הלל מאירס"
255942,https://www.hidabroot.org/question/255942,"ב' כסלו התשע""ט ",10.11.18,הלל מאירס,האם מותר לאדם לצחצח שיניים בשבת?,"שלום כבוד הרב,

אני נוהגת לפי עדות המזרח (הרב עובדיה) ורציתי לשאול האם בשבת מותר למרוח בשבת משחת שיניים על המברשת?

תודות","שלום רב,
לפי דעת הרב עובדיה יוסף זצ""ל מותר למרוח משחת שיניים על המברשת בשבת ולצחצח שיניים אם לא ברור שזה יגרום להוצאת דם. אלא שנכון לייחד מברשת מיוחדת לשבת כדי לצאת מחשש עובדין דחול. וכן אין לרחוץ את המברשת בסוף השימוש (אם אין בדעתו להשתמש בה שוב פעם בשבת) משום איסור הכנה משבת לחול.

ומכל מקום גם לפי דעתו, מי שיכול להימנע לגמרי משימוש במשחת שיניים בשבת, ולא יגרם לו מכך צער, טוב לו שיחמיר וישאר בשב ואל תעשה.
מקורות: שו""ת יביע אומר חלק ד' (חלק אורח חיים סימן כז-ל) והליכות עולם חלק ד' (עמודים ר-רא).
בברכה,
הלל מאירס"
255943,https://www.hidabroot.org/question/255943,"ב' כסלו התשע""ט ",10.11.18,הלל מאירס,בקשות פרטיות ביום הולדת שחל בשבת ,"שלום כבוד הרב,
רציתי לשאול אם יום ההולדת שלי יוצא בשבת האם מותר לברך ולבקש.. הרי ידוע שביום ההולדת הכוח של התפילה גדול אך לעומת זאת אסור בשבת לבקש בקשות פרטיות...?
תודה רבה רבה","שלום רב,
את לא יכולה לבקש בקשות גשמיות ביום הולדת שחל בשבת, אולם בוודאי שאין הפסד משמירת ההלכה, ומיד במוצאי שבת תבקשי מה שאת רוצה, ובעז""ה בזכות שמירת שבת כהלכתה יתקבלו תפילותייך לרצון לפני אדון כל.

בשורות טובות,
הלל מאירס"
255957,https://www.hidabroot.org/question/255957,"ב' כסלו התשע""ט ",10.11.18,הלל מאירס,האם מותר להשתמש בחוט דנטלי בשבת?,"שלום וברכה, רציתי לשאול אם מותר להשתמש בחוט דנטלי בשבת? תודה","שלום רב,
מותר לחצוץ את השיניים בחוט דנטלי, ויש להכין חוטים כאלה מערב שבת, כי בשבת אסור לנתק את החוט מן הגליל. ואם לא הכנת מערב שבת תשתמשי בחוט שבגליל מבלי לנתקו (שמירת שבת כהלכתה חלק א' פרק יד סעיף לט). וכל ההיתר הוא דווקא אם אין ודאות שיצא דם.
בברכה,
הלל מאירס"
