Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
308476,https://www.hidabroot.org/question/308476,"י""א תשרי התשפ""ג ",06.10.22,בנימין שמואלי,האם מאבדים את הזכויות כשמכוונים לרפואת חולה?,"שלום וברכה.
אחותי חולה, ומאז שחלתה כולנו משתדלים להרבות בקבלות, מצוות ומעש""ט לרפואתה. כמעט בכל מצווה שאנחנו עושים אנחנו אומרים שיהיה זה לרפואתה.
בעקבות כך התעוררה לי שאלה האם זה שאנחנו מכוונים לרפואתה גורם שכל הזכויות שלנו ילכו אליה ואנחנו נישאר ללא זכויות כלל?
כנ""ל לגבי עילוי נשמה- האם כשנכוונים לע""נ מישהו, מאבדים בכך את כל הזכויות והן הולכות לנפטר?

תודה רבה ויישר כוח על עבודת הקודש.","שלום וברכה
הזכויות נשארות לעושה המצווה וגם מסייעות לפלוני/ת שצריכים ישועה
בברכה,
בנימין שמואלי"
308465,https://www.hidabroot.org/question/308465,"י' תשרי התשפ""ג ",05.10.22,בנימין שמואלי ,הפסיעות לפני התפילה,מה הסיבה שבתפילת שמונה עשרה בהתחלה ובסוף פוסעים אחורה וקדימה,"שלום וברכה
שולחן ערוך הרב אורח חיים הלכות תפלה סימן צה :  סעיף ב יש מי שאומר שכשעומד להתפלל ילך לפניו ג' פסיעות דרך קירוב והגשה לדבר שצריך לעשות וטוב לחוש לדבריו   
שולחן ערוך הרב אורח חיים הלכות תפלה סימן קכג :  סעיף א המתפלל צריך שיפסע ג' פסיעות לאחוריו כדרך שנפטרים מלפני המלך ואח''כ יתן שלום ואם לא עשה כן כאלו לא התפלל .
בברכה,
בנימין שמואלי "
308318,https://www.hidabroot.org/question/308318,"ז' תשרי התשפ""ג ",02.10.22,בנימין שמואלי,לגבי קריאת שמע על המיטה,"הי אם אני עובדת בלילות עד 6:00 בבוקר, אני הולכת לישון בסביבות 7:00 בבוקר אני עדיין יכולה לקרוא קריאת שמע על המיטה?","שלום וברכה
לא קוראים קריאת שמע שעל המיטה לאחר עלות השחר.
בברכה,
בנימין שמואלי"
308306,https://www.hidabroot.org/question/308306,"ו' תשרי התשפ""ג ",01.10.22,בנימין שמואלי,כוונה בברכת כהנים,מה צריך לכוון בשעה שהכוהנים מברכים את המתפללים?,"שלום וברכה
לקיים את מצוות הבורא שציוה אותנו להתברך מהכהנים. 
בברכה,
בנימין שמואלי"
308266,https://www.hidabroot.org/question/308266,"ה' תשרי התשפ""ג ",30.09.22,בנימין שמואלי,מותר לאישה בהיריון שחלשה להתפלל 18 בישיבה?,"שלום כבוד הרב,
אני ב""ה בהריון בשליש הראשון וחווה תופעות של חולשה, בחילות, כאבי בטן וגב והרגשה כללית לא נעימה ולכן קשה לי לעמוד הרבה זמן וזה גם משפיע על איכות התפילה שלי, לצערי רק מחכה לסיים כדי לשבת :(
(אני מצליחה לעמוד, זה פשוט לא נעים)
האם מותר לי להתפלל בישיבה?
תודה רבה מראש!","שלום וברכה
חולה, יכולה להתפלל בישיבה.
בברכה,
בנימין שמואלי"
308184,https://www.hidabroot.org/question/308184,"ג' תשרי התשפ""ג ",28.09.22,בנמין שמואלי,עליה לבית העלמין לפני תפילת שחרית,"האם מותר לעלות לבית העלמין לאזכרה של אבא ואח""כ להתפלל שחרית?","שלום וברכה
אם לא תאחר את זמן התפילה אין בעיה להתפלל על קברי אבות לפני התפילה.
בברכה,
בנמין שמואלי"
308150,https://www.hidabroot.org/question/308150,"ג' תשרי התשפ""ג ",28.09.22,בנימין שמואלי,מה מברכים על טוסט נקניק?,מה מברכים על טוסט נקניק ברכה ראשונה ואחרונה? תודה,"שלום וברכה
אם הלחמניה המוציא, מברכים רק המוציא וברכת המזון.
אם היא לחמניית מזונות, מברכים רק מזונות ועל המחיה.
בברכה,
בנימין שמואלי"
308013,https://www.hidabroot.org/question/308013,"כ""ה אלול התשפ""ב ",21.09.22, ,האם שליחת בקשה לכותל המערבי דרך האתר - מועילה?,"באתר של הכותל יש אפשרות למי שאין לו דרך להגיע פיזית לשים פתק בכותל לכתוב באנונימיות בקשה דרך האתר ולשלוח אותה , לאחר שהפתק הוטמן שולחים הודעה לפלאפון שהפתק אכן הוטמן , האם הדבר בסדר מבחינה הלכתית או שחייבים לבוא פיזית לכתוב בקשה על פתק ולשים אותם בעצמי בין אבני הכותל?","שלום וברכה
זה בסדר.
בברכת שתתקבלו תפילותינו לרחמים ולרצון, כתיבה וחתימה טובה,
בנימין שמואלי
נימוק: הדבר פשוט כי מי שיכול להגיע ולהתפלל, זה עדיף, אבל כמו כן פשוט שמי שאינו יכול להגיע, מכל סיבה שהיא, אזי כל פעולה מבורכת שהוא עושה לשלוח ולשטוח את תפילתו ומשאלת לבו לפני ה' - מבורכת, ובוודאי הקב""ה שומע תפילת כל פה ומשאלת כל לב - לרחמים ולרצון.
 "
308007,https://www.hidabroot.org/question/308007,"כ""ד אלול התשפ""ב ",20.09.22,בנימין שמואלי,"אני יוצא מהאוטו לבית והפוך, האם עלי לברך כל פעם מחדש?","כבוד הרב שלום,
אני עובד כטכנאי ומסתובב במהלך היום בין בתים.
באוטו יש לי בקבוק מים והשאלה היא האם בכל פעם שאני חוזר לרכב עלי לברך מחדש כיוון שיצאתי מרשות לרשות?
ואם זה שונה במידה ואני לוקח את הבקבוק איתי לבית הלקוח וחוזר איתו לרכב.

כיום אני מברך בנפרד כשאני בבית לקוח ובחוץ תפילה ראשונה ואחרונה ואני לא רוצה ליפול בברכה לבטלה.

בנוסף, איני חובש כיפה עדיין כיוון שאני טרם מצליח לשמור שבת ואני חושש שמא יראו אותי ביום חול עם כיפה ואז בשבת נוסע ברכב ואוציא שם רע לשומרי המצוות (אני גר בעיר קטנה, ככה שזה תרחיש סביר מאוד).
האם יד על הראש בעת ברכה נחשב או שזה חייב להיות משהו כיפה/כובע/משהו אחר?


אין לי מילים לתאר כמה הפעילות שלכם מחזקת אותי, את משפחתי ואת חבריי.
אני מודה לכם מכל הלב על הפעילות המבורכת ובע""ה שהקב""ה ילווה את כולכם בכל צעד ושעל בדרך ותזכו לכל הברכות שבעולם.
תודה רבה לכם!","שלום וברכה
תודה לך על המלים החמות. מלים כאלו נותנות בנו כח להמשיך ביתר שאת ועוז, לעשות נחת רוח לאבינו שבשמיים.
אשריך ואשרי חלקך על התחזקותך! אני תקווה שהשאלה של הכיפה איננה אקטואלית יותר, כי כבר זכית להתקרב לבורא עולם יותר, ולשמור שבת גם כן, לפחות בפרהסיא.
חשוב שתדע, שאולי בניגוד למה שהיית רגיל לחשוב שיש ""שמירת שבת"" ויש ""חילול שבת"", זה לא כל כך ""שחור לבן"". זאת אומרת, כי כל טיפה שמירה, וכל פעולה של מניעת חילול, שווה וחשוב כל הון שבעולם, ואין זה נידון לפי הסיגמה של ""הכל או כלום"". זאת אומרת, נניח שלעת עתה אתה עדיין נוסע ברכב בשבת, אבל עדיין את שאר ההלכות של שבת, כגון לא להדליק אש ואור, הפעלת שעוני שבת ופלטה, הימנעות מטלוויזיה וכו' - את כל זה אתה כבר יכול לשמור, וכל פעולה לכשעצמה מאוד מאוד מבורכת!
אם למשל אתה מעשן, ואתה מעשן 10 סיגריות ביום, ובשבת אתה יורד מ10 ל8 - גם זה חשוב מאוד מאוד! וכן על זה הדרך.
ולגבי שאלותיך:
א. יש לברך כל פעם מחדש, אפילו כאשר אתה לוקח איתך את הבקבוק. כל יציאה מרשות לרשות [מהאוטו לבית והפוך, וכן מבית לבית], מחייבת בברכה חדשה [זאת אומרת, ברכה אחרונה לפני היציאה, וברכה ראשונה לפני השתיה החדשה]. 
ב. עדיף  שיהיה לך כובע וכדו' או שתמשוך את השרוול על הראש.
נשמח לעזור לך עוד בעז""ה בתהליך ההתחזקות שלך.
בהערכה רבה ובברכת הצלחה אדירה בהמשך דרכך,
בנימין שמואלי"
307955,https://www.hidabroot.org/question/307955,"כ""ג אלול התשפ""ב ",19.09.22,בנימין שמואלי,איך מברכים ברכת מעין שלוש וברכת בורא נפשות,"שלום כבוד הרב,
חשבתי לקראת השנה החדשה לקחת על עצמי את ברכת מעין שלוש וברכת בורא נפשות אחרי מזון. העניין הוא שאני לא יודעת מתי צריך לברך ועל מה צריך לברר והאם יש כמות מסוימת (בדומה לברכת המזון) שיש לאכול טרם הברכה?

תודה רבה על תשובתך.","שלום וברכה
קבלה טובה ונכונה.
צריך לאכול כזית כדי לברך ברכה אחרונה. כזית זה כגודל קופסת גפרורים. שתיה, מברכים ברכה אחרונה לאחר שתיית 86 מ""ל. 
על מה מברכים ברכה אחרונה מעין שלוש? ראי כאן.
אשמח לסייע עוד על כל שאלה.
חיזקי ואמצי וה' הטוב יתן לך שנה טובה וברוכה,
בנימין שמואלי"
307944,https://www.hidabroot.org/question/307944,"כ""ג אלול התשפ""ב ",19.09.22,בנימין שמואלי,האם קמח חיטה וקמח כוסמין מצטרפים לשיעור ברכה אחרונה?,"אם אוכלים שיעור אחד של עוגיות מקמחים שונים
למשל חצי מהעוגיות מקמח חיטה לבן וחצי מקמח כוסמין מלא
האם שני סוגי הקמחים מצטרפים לצורך ברכת על המחיה?","שלום וברכה
כל סוגי הקמחים ממשפחת הדגנים [חיטה, שעורה, כוסמין, שיפון ושיבולת שועל, בין לבן ובין מלא, בכל צורה שהיא] מצטרפים לשיעור כזית להתחייב בברכת על המחיה.
קמחים ממשפחה אחרת [כגון קמח אורז, תפוחי אדמה, פשתן וכדומה] ברור כי אין מצטרפים, כי בכלל ברכתם הראשונה שהכל, ואחרונה - בורא נפשות.
בברכה,
בנימין שמואלי"
307928,https://www.hidabroot.org/question/307928,"כ""ב אלול התשפ""ב ",18.09.22,בנימין שמאולי,נשים חיביות בזימון?,האם 3 נשים שאכלו יחד צריכות לזמן?,"שלום וברכה
נשים האוכלות לבד לא חייבות לזמן.
אם הן אוכלות יחד עם גברים הן מחוייבות לענות על הזימון של הגברים.
בברכה,
בנימין שמאולי"
